PHt20,Wild Geese II,Advt
RA2,Young Winston,BioP
RA3,A Bridge too Far,Dram
RA5,Gandhi,Epic
RA5,Gandhi,BioP
RA8,A Chorus Line,Musc
RA10,Cry Freedom,Dram
RA10,Cry Freedom,BioP
RA15,Chaplin,BioP
RA17,Shadowlands,BioP
RA19,In Love and War,Dram
RA22,Grey Owl,Dram
RbD3,Putney Swope,Comd
RbD3,Putney Swope,noir
RbD10,Greaser's Palace,Comd
RWF1,Why does Herr R run amok,Dram
RWF2,Katzelmacher,Dram
RWF3,Gods of the Plague,Noir
RWF4,The American Soldier,CnRb
RWF6,Beware of a Holy Whore,BioP
RWF8,The Merchant of Four Seasons,Dram
RWF10,The Bitter Tears of Petra von Kant,Dram
RWF15,Ali: Fear Eats the Soul,Romt
RWF15,Ali: Fear Eats the Soul,Dram
RWF16,Effi Briest,Dram
RWF16,Effi Briest,Romt
RWF18,Fox and his friends,Romt
RWF26,Despair,Dram
RWF27,The Marriage of Maria Braun,Dram
RWF27,The Marriage of Maria Braun,Romt
RWF33,Lili Marleen,Dram
RWF33,Lili Marleen,Comd
SBg10,The Picasso Summer,Romt
SBg10,The Picasso Summer,Cart
WA1,Take the Money and Run,Comd
WA2,Bananas,Comd
WA3,Everything You Always Wanted to Know About Sex and Were Afraid to Ask,Comd
WA4,Sleeper,Comd
WA4,Sleeper,ScFi
WA5,Love and Death,Comd
WA6,Annie Hall,Romt
WA8,Manhattan,Romt
WA9,Stardust Memories,Romt
WA10,A Midsummernights Sex Comedy,Comd
WA11,Zelig,Comd
WA12,Broadway Danny Rose,Romt
WA13,Hannah and Her Sisters,Romt
WA14,The Purple Rose of Cairo,Comd
WA15,Radio Days,Romt
WA17,Crimes and Misdemeanors,Dram
WA18,Alice,Comd
WA18,Alice,Romt
WA19,Shadows and Fog,Comd
WA20,Husbands and Wives,Dram
WA21,Manhattan Murder Mystery,Dram
WA22,Bullets Over Broadway,Dram
WA23,Mighty Aphrodite,Comd
WA25,Everyone Says I Love You,Romt
WA25,Everyone Says I Love You,Musc
WA26,Deconstructing Harry,Comd
WA27,new,Comd
WA28,Celebrity,Comd
WA29,Sweet and Lowdown,Dram
WEd10,"Dracula, the Dirty Old Man",Porn
WEd10,"Dracula, the Dirty Old Man",Horr
WGr10,Daughter of the Mind,Susp
WiG10,Change of Habit,Romt
WiG10,Change of Habit,Musc
WiG15,The Last Generation,Scfi
xAx10,Vibration,Dram
xOz10,The Great Battle,Hist
Z6930x,The Devil's Brigade,Dram
Z6940,"A Reason to Live, a Reason to Die",Dram
Z6950,Battle of Britain,Hist
AyM10,Bloodthirsty Butchers,Horr
AyM15,The Man With two Heads,Horr
AyM18,Fleshpots on 42nd Street,Porn
BRf1,Five Easy Pieces,Romt
BRf2,King of Marvin Gardens,Dram
BRf4,Stay Hungry,Dram
BRf20,The Postman Always Rings Twice,Actn
BRf30,Mountains of the Moon,Advt
BRf30,Mountains of the Moon,BioP
BRf32,Man Trouble,Romt
BRf34,Wet,Romt
BRf38,Blood and Wine,Susp
BRf395,Poodle Springs,Susp
DaA3,The Cat O'Nine Tails,Susp
DaA5,Suspira,Horr
DaA5,Suspira,Musc
DaA7,The Gallery Murders,Horr
DaA9,Four Flies on Gray Velvet,Horr
DaA13,Tenenbrae,Horr
DaA18,Two Evil Eyes,Horr
DCs1,House of Dark Shadows,Horr
DCs10,Dracula,Horr
DCs12,Burnt Offerings,Horr
DCs15,The Winds of War,Hist
DCr14,The Brood,Horr
DCr15,Scanners,ScFi
DCr17,The Dead Zone,Susp
DCr18,Videodrome,Horr
DCr20,The Fly,Horr
DCr22,Dead Ringers,Susp
DCr22,Dead Ringers,BioP
DCr25,Naked Lunch,Fant
DCr30,M.Butterfly,Romt
DCr30,M.Butterfly,Dram
DCr35,Crash,Dram
DCr35,Crash,Romt
DCr37,eXistenZ,Porn
DHe10,Dunwich Horror,Horr
DoC7,Phantasm,Horr
DoC10,The Beastmaster,Fant
EdA5,Rush to Judgement,Docu
EdA10,Point of Order,Docu
EdA15,In the Year of the pig,Docu
EdA20,Mr.~Hoover and I,Docu 
EGC10,Scaramouche,Actn
EGC10,Scaramouche,Romt
EMa10,A New Leaf,Comd
EMa15,Heartbreak Kid,Comd
FKr15,Sabata,West
FKr17,"Adios, Sabata",West
FKr20,Return of Sabata,West
FrB1,Abracadabra,Cart
FrB3,Inon ou Las Conquete du Feu,Cart
FrB5,La Creation des Oiseaux,Cart
FrB7,Illusion,Cart
FrB9,Taratata,Cart
FrB11,Tout Rien,Cart
FrB13,Crac,Cart
FrB17,L'Homme qui plantait Les Arbres,Cart
FrB21,Le Fleuve aux Grandes Eaux,Cart
FSc1,The Priest,Dram
FSc5,The Chant of Jimmy Blacksmith,Dram
FSc10,Barbarosa,West
FSc15,Plenty,Dram
FSc18,Roxanne,Comd
FSc20,A Cry in the Dark,Dram
FSc25,The Russia House,Dram
FSc29,Six Degrees of Separation,Dram
FSc31,I.Q.,Comd
FSc31,I.Q.,Docu
FSc34,Zeus and Roxanne,Romt
FSc34,Zeus and Roxanne,Advt
GiB10,"Ciao, Federico",BioP
GiK1,Samskara,Dram
HAs2,Harold and Maude,Romt
HAs3,The Last Detail,Comd
HAs4,Shampoo,Romt
HAs4,Shampoo,Comd
HAs5,Bound for Glory,Musc
HAs5,Bound for Glory,Dram
HAs6,Coming Home,Dram
HAs7,Being There,Comd
HAs9,Second-hand Hearts,Comd
HAs9,Second-hand Hearts,Dram
HAs10,Lookin' to Get Out,Comd
HWe10,Medium Cool,Dram
HPr10,Something for Everyone,Comd 
HPr20,A Little Night Music,Musc
JaB2,The Paper Chase,Comd
JaB5,The China Syndrome,Dram
JSb3,Puzzle of a Downfall Child,Dramd
JSb5,Panic in Needle Park,Dramd
JSb10,The Seduction of Joe Tynan,Dram
JSb13,Honeysuckle Rose,Dram
JSb20,No Small Affair,Dram
JSb27,Street Smarts,Dram
JSb30,The Reunion,Dram
KCo15,The Land that Time Forgot,Fant
KCo20,Trial by Combat,Advt
KCo20,Trial by Combat,Comd
KCo22,The People that Time Forgot,Fant
KCo25,An Arabian Adventure,Fant
LJe1,The Railway Children,Dram
LJe2,The Amazing Mr.~Blunden,Fant
LJe4,The Water Babies,Dram
LJe4,The Water Babies,Cart
LKa1,The Honeymoon Killers,Docu
MS0,The Eternal City,Dram
MS2,Boxcar Bertha,Actn
MS3,Mean Streets,Dram
MS4,Alice Doesn't Live Here Anymore,Comd
MS5,Taxi Driver,Dram
MS6,White Line Fever,Actn
MS7,"New York, New York",Dram
MS7,"New York, New York",Musc
MS10,The Last Waltz,Docu
MS10,The Last Waltz,Musc
MS18,Raging Bull,BioP
MS19,The King of Comedy,Comd
MS19,The King of Comedy,Dram
MS20,After Hours,Comd
MS20,After Hours,Fant
MS22,The Last Temptation of Christ,Dram
MS23,New York Stories,Dram
MS25,Goodfellas,Dram
MS26,Cape Fear,Susp
MS28,The Age of Innocence,Romt
MS29,A Personal Journey with Martin Scorsese Through American Movies,BioP
MS30,Casino,Dram
MS32,Kundun,BioP
MS34,Bringing Out the Dead,Dram
MS35,Il Dolce Vita,Hist
MWa4,Woodstock,Docu
MWa10,Wolfen,Horr
PaS10,The Black Train,Dram
PeS3,Countess Dracula,Horr
PeS5,Hands of the Ripper,Susp
PM2,Alex in Wonderland,BioP
PM2,Alex in Wonderland,Comd
PM3,Blume in Love,Romt
PM3,Blume in Love,Comd
PM6,An Unmarried Woman,Dram
PM9,Moscow on the Hudson,Dram
PM10,Down and Out in Beverly Hills,Romt
PM12,"Enemies, A Love Story",Comd
PM15,Scenes from a Mall,Romt
PM15,Scenes from a Mall,Comd
PM20,Ma Femme Me Tue,Dram
PM20,Ma Femme Me Tue,Comd
PM21,Faithful,Dram
RAu10,The Virgin Witch,Porn
RAu40,The Return of the Man from UNCLE,Actn
Rau60,Alfred Hitchcock Presents,Susp
RBe1,Bad Company,West
RBe2,The Late Show,Myst
RBe5,Still of the Night,Susp
RBe12,Billy Bathgate,CnRb
RBe15,Nobody's Fool,Dram
RBe19,Twilight,Dram
RFu10,Wuthering Height,Dram
RFu11,The Abominable Dr. Phibes,Comd
RFu11,The Abominable Dr. Phibes,Horr
RFu12,Dr. Phibes Rises Again,Comd
RFu12,Dr. Phibes Rises Again,Horr
RFu20,Devil's Rain,Fant
ShB10,Manthan,Dram
ShB10,Manthan,Docu
ShB20,Mandi,Dram
TAn12,Topio stin omichli,Dram
TAn16,To meteora vima tou pelargou,Dram
TAn20,Ulysses' Gaze,Epic
TAn21,Mia eoniotita ke mia mera,Dram
SSg20,Drive-In Massacre,Horr
ThC40,Swing Kids,Dram
VME8,Gus,Comd
VME9,The Brotherhood of Satan,Horr
VME11,One Little Indian,Romt
VME13,Herbie Rides Again,Comd
VME14,Treasure of Matecumbe,Advt
VME15,Herbie Goes to Monte Carlo,Comd
VME18,The Apple Dumpling Gang Rides Again,West
VME20,Herbie Goes Bananas,Comd
VME35,A Bird in the Hand,CnRb
VME40,Blame it on the Bellboy,Comd
WCr4,Last House on the Left,Horr
WCr5,The Hills Have Eyes,Horr
WCr6,Stranger in Our House,Horr
WCr10,Swamp Thing,Horr
WCr15,A Nightmare on Elm Street,Horr
WCr17,The Serpent and the Rainbow ,Horr
WCr19,Shocker,Horr
WCr20,The Return of the Swamp Thing,Horr
WCr22,Deadly Friend,Horr
WCr40,New Nightmare,Horr
WCr42,A Vampire in Brooklyn ,Horr
WCr43,The Haunting ,Horr
WCr44,Scream,Horr
WCr46,Scream 2,Horr
WCr48,Music of the Heart,Docu
WCr48,Music of the Heart,Dram
WCr49,Vampire in Brooklyn,Comd
xFr10,Tarzan's Deadly Silence,Advt
Z7110,The Benvenuto Cellini Story,BioP
AJP1,Klute,Susp
AJP2,The Parallax View,Susp
AJP3,All the President's Men,BioP
AJP5,Starting Over,Romt
AJP7,Sophie's Choice,Dram
AJP15,Presumed Innocent,Dram
AJP25,Pelican Brief,Dram
AJP29,The Devil's Own,CnRb
ATa10,Jonah Who Will Be 25 in the Year 2000,Comd
AJy20,Santa Sangre,Horr
CEa1,Play Misty for Me,Susp
CEa2,High Plains Drifter,West
CEa3,The Outlaw Josey Wales,West
CEa5,Bronco Billy,West
CEa6,The Eiger Sanction,Advt
CEa7,Firefox,Actn
CEa10,Pale Rider,West
CEa12,Bird,BioP
CEa14,"White Hunter, Black Heart",BioP
CEa15,Rookie,Actn
CEa16,Unforgiven,West
CEa17,A Perfect World,CnRb
CEa18,Bridges of Madison County,Romt
CEa19,Absolute Power,Susp
CEa20,Midnight in the Garden of Good And Evil,Dram
CEa21,True Crime,Susp
CEa22,`old geezers in Space',Susp
CH5,Anthony and Cleopatra,Dram
CH10,Mother Lode,West
CoH1,Foul Play,Comd
CoH2,Nine to Five,Comd
CoH3,Best Little Whorehouse in Texas,Comd
CWr3,A Day in the Life of Ivan Denisovitch,Dram
CWr10,Ransom,Susp
DaT10,Johnny Got His Gun,Dram
DTr3,Silent Running,ScFi
DTr10,Brainstorm,ScFi
EPe10,Zeppelin,Advt
FAs1,Peter Rabbitt and Tales of Beatrix Potter,Musc
GgL1,THX 1138,ScFi
GgL2,American Graffiti,Dram
GgL3,Star Wars,ScFi
GgL5,"Episode 1, The Phantom Menace",ScFi
GgL6,Episode II - Attack of the Clones,ScFi
GPk10,Shaft,CnRb
GPk14,Shaft's Big Score,CnRb
HJ5,Can She Bake a Cherry Pie?,Comd
HJ5,Can She Bake a Cherry Pie?,Romt
HJ7,Sitting Ducks,Comd
HJ10,New Year's Day,Comd 
HJ12,Eating,Comd
HJ14,Babyfever,Romt
HJ18,Deja Vu,Romt Comd
HKu10,Daughters of Darkness,Horr
IBa7,The Bingo Long Traveling All-Stars,Comd
IBa9,Saturday Night Fever,Musc
IBa10,Dracula,Romt
IBa10,Dracula,Horr
IBa12,War Games,Advt
IBa13,Blue Thunder,Actn
IBa16,Short Circuit,ScFi
IBa20,The Hard Way,Comd
IBa20,The Hard Way,Actn
IBa22,Another Stakeout,Actn
IBa23,Point of No Return,Actn
IHk10,Treasure Island,fant
IHk20,Brass Target,BioP
IHk25,The Incubus,Horr
IHk30,Triumphs of a Man Called Horse,West
JBi10,Pink Narcissus,Porn
IvR4,Stripes,Comd
IvR6,Ghostbusters,Comd
IvR10,Twins,Comd
IvR12,Ghostbusters II,Comd
IvR14,Kindergarten Cop,Comd
IvR19,Dave,Comd
IvR21,Junior,Comd
IvR23,Father's Day,Comd
IvR23,Father's Day,Romt
IvR25,"Six Days, Seven Nights",Advt
JeA10,Is There Sex After Death?,Porn
JJA5,Quest for Fire,Fant
JJA7,Black and White in Color,Dram
JJA10,The Name of the Rose,Dram
JJA20,The Lover,Romt
JJA20,The Lover,Porn
JJA25,Seven Years in Tibet,BioP
JLr10,"Vampyres, Daughters of Dracula",Porn
JLr10,"Vampyres, Daughters of Dracula",Horr
JVl10,Angels Die Hard,Actn
JVl12,Angels Hard as They Come,Actn
LnK10,Dr.~Jekyll and the Wolfman,Horr
LTu10,Marriage of A young Stockbroker,Dram
LTu30,Second Thoughts,Dram
MiL1,Bleak Moments,Comd
MiL4,Nuts in May,Comd
MiL5,Abigail's Party,Comd
MiL7,Who's Who,Comd
MiL9,Grown Ups,Comd
MiL11,Home Sweet Home,Comd
MiL12,Meantime,Comd
MiL14,For Days in July,Comd
MiL17,The Short and Curlies,Comd
MiL20,High Hopes,Comd
MiL22,Life is Sweet,Romt
MiL22,Life is Sweet,Comd
MiL24,Naked,Romt
MiL28,Secrets and Lies,Romt
MiL29,Career Girls,Dram
MiT3,Mister Quilp,Musc
MSL10,Strange Behavior,Horr
MSL15,Strange Invaders,ScFi
MvC10,Evel Knievel,BioP
MvC30,Tank,Dram
PDu3,The House That Dripped Blood,Horr
PDu10,Experience Preferred...But Not Essential,Actn
PMa5,Chandler,Actn
PWr2,The Cars That Ate Paris,Susp
PWr3,Picnic at Hanging Rock,Myst
PWr4,The Last Wave,Dram
PWr5,Gallipoli,Actn
PWr5,Gallipoli,Dram
PWr6,The Year of Living Dangerously,Romt
PWr6,The Year of Living Dangerously,Dram
PWr8,Witness,Dram
PWr12,Dead Poets Society,Dram
PWr14,Green Card,Romt
PWr14,Green Card,Comd
PWr16,Fearless,Advt
PWr16,Fearless,Romt
PWr21,The Truman Show,Dram
RBa1,Fritz the Cat,Cart
RBa1,Fritz the Cat,Porn
RBa1,Fritz the Cat,Comd
RBa2,Heavy Traffic,Cart
RBa3,The Nine Lives of Fritz the Cat,Cart
RBa4,Coonskin,Cart
RBa5,Wizards,Cart
RBa6,Lord of The Ring,Cart
RBa7,American Pop,Cart
RBa8,Hey Good Lookin',Cart
RBa12,Cool World,Cart
RBa12,Cool World,Romt
RBa16,Beavis and Butthead do America,Cart
RBB10,Made for Each Other,Romt
RSa5,Vanishing Point,Actn
RSa5,Vanishing Point,Susp
RSfl0,The Man Who Loved Cat Dancing,West
RSf20,Sunburn,Myst
RvP1,"It is not the Homosexual who is perverse, but the situation in which he lives",Dram
RvP6,Underground and Emigrants,Docu
RvP9,Armee der Lievenden oder Aufstand der Perversen,Docu
RvP13,City of Lost Souls,Dram
SPo2,Let's Do It Again,Comd
Spo8,Hanky Panky,Susp
StF3,My Beautiful Laundrette,Dram
StF4,Sammy and Rosie Get Laid,Dram
StF5,Dangerous Liasons,Romt
StF10,The Grifters,Noir
StF12,Hero,Comd
StF12,Hero,Dram
StF13,Committments,Dram
StF14,The Snapper,Comd
StF14,The Snapper,Dram
StF17,The Van,Comd
StF17,The Van,Dram
StF20,High Fidelity,Dram
StF23,Dirty Pretty Things,Dram
YBa10,Godzilla vs. the Smog Monster,ScFi
BaP10,Cool Breeze,Dram
BCl1,Deathdream,Myst
BCl4,Murder by Decree,Myst
BCl5,Tribute,Dram
BCl10,A Christmas Story,Comd
CAN10,Charlotte's Web,Cart
DaH1,Running Scared,Dram
DaH2,Just A Gigolo,Dram
DuW10,"Some Will, Some Won't",Comd
EgM10,Bad Man's River,West
EgM12,Horror Express,Horr
ELh1,Portnoy's Complaint,Dram
EuM10,Pancho Villa,Advt
GCS10,Rage,Dram
GBl10,To Kill a Clown,Dram
GBl20,Nothing Personal,Comd
GrD10,Deep Throat,Porn
HwM10,Daughters of Satan,Horr
JeJ10,Airport '77,Actn
JeJ15,Raise the Titanic!,Advt
JqL10,Love Me Deadly,Horr
LCh1,Bone,Scat
LCh2,Black Caesar,Dram
LCh3,Hell Up in Harlem,Dram
LCh5,It's Alive,Horr
LCh13,The Stuff,Horr
LCh14,God Told Me So,Horr
LCh14,God Told Me So,ScFi
LCh15,The Private Files of J. Edgar Hoover,BioP
LCh16,It Lives Again,Horr
LCh25,Q,ScFi
LCh31,A Return to Salem's Lot,Horr
LCh36,It's Alive III: Island of the Alive,Horr
LCh39,The Ambulance,Horr
LCh39,The Ambulance,Susp
LCh45,Cellular,Susp
MoH3,Ride the Whirlwind,West
MoH10,Cockfighter,Dram
PBa1,Private Parts,Porn
PBa3,Death Race 2000,ScFi
PBa3,Death Race 2000,Susp
PBa3,Death Race 2000,Noir
PBa4,Cannonball,Actn
PBa6,Eating Raoul,Noir
PBa8,Lust in the Dust,Comd
PBa9,Scenes from the Class Struggle in Beverly Hills,Comd
PBa12,Shelf Life,Dram
PCr8,The Hound of the Baskervilles,Susp
PMe10,The Ruling Class,Dram
PMe15,The Changeling,Horr
PMe20,"Zorro, the Gay Blade",Comd
PMe30,The Krays,Actn
PMe32,Let Him Have It,Actn
PMe36,Romeo is Bleeding,Actn
PVg10,The Engagement of Anna,Dram
RAC10,Fuzz,CnRb
RAC10,Fuzz,Comd
RAC20,Battlestar Galactica,ScFi
RtY10,Vampire Circus,Horr
RtY14,Splitting Heirs,Comd
RtY15,Fierce Creatures,Comd
RWl10,A Christmas Carol,Cart
TmM1,Dragnet,Comd
TmM1,Dragnet,CnRb
WlC10,Blacula,ScFi
WlC10,Blacula,Horr
WSt10,Alice's Adventures in Wonderland,Fant
AMe10,Night of the Cobra Woman,Horr
AMy3,Steelyard Blues,Dram
AMy3,Steelyard Blues,Advt
AMy10,Private Lessons,Porn
AMy10,Private Lessons,Comd
AMy18,Police Academy 5,Comd
AMy20,Police Academy 6,Comd
APa5,Bugsy Malone,Musc
APa6,Midnight Express,Docu
APa6,Midnight Express,Dram
APa7,Fame,Musc
APa12,Shoot the Moon,Dram
APa20,Mississippi Burning,Dram
APa20,Mississippi Burning,Hist
APa24,Come See the Paradise,Docu
APa25,The Commitments,Musc
APa30,Evita,Musc
APa30,Evita,BioP
BGu10,Ganja and Hess,Dram
BGu10,Ganja and Hess,Horr
CSe6,But What Do Women Want,Docu 
CSe10,Three Men and a Cradle,Comd
CSe15,"Mama, There's a Man in Your Bed",Romt
DDu10,Payday,Dram
DDu15,The Silent Partner,Susp
EdC10,Hitler: The Last Ten Days,BioP
GKc4,Chanel Solitaire,BioP
GlJ10,Frankenstein,Horr
GlJ40,Only When I Laugh,Comd
GLJ44,Mass Appeal,Dram>
GlJ50,Barbarians at the Gate,Docu
GlJ50,Barbarians at the Gate,Dram
GlJ60,The Long Way Home,Dram
IMi1,Dillinger,Actn
IMi4,Conan the Barbarian,Advt
IMi10,Red Dawn,Actn
IWo10,The Young Dragons,Actn
IWo15,Countdown in Kung Fu,Actn
IWo25,A Better Tomorrow,Actn
IWo35,Hard Target,Actn
IWo37,Hard Boiled,Actn
IWo38,Broken Arrow,Actn
IWo40,Face/Off,Actn
IWo40,Face/Off,ScFi
JCJ10,The Nelson Affair,Hist
JkS5,Cleopatra Jones,Actn
JkS10,A Small Town in Texas,Susp
JMP10,The Bride,Horr
KrD10,Scalawag,Actn
MCi1,Thunderbolt and Lightfoot,Actn
MCi2,The Deer Hunter,Dram
MCi3,Heaven's Gate,West
MCi10,Desperate Hours,Dram
MiC5,Westworld,ScFi
MiC11,The First Great Train Robbery,Actn
MiC15,Coma,Susp
MiC20,Looker,ScFi
MiC25,Runaway,Dram
MMG10,Werewolf of Washington,Comd
MWu10,Der Lange Jammer,Docu
PHz10,The Harder They Come,Musc
PHz10,The Harder They Come,Docu
RbC10,Enter the Dragon,Advt
RbC20,The Pack,Susp
RCm10,Macon County Line,Actn
RCm15,Return to Macon County,Actn
RLa1,Fantastic Planet,Cart
RLa2,Light Years,Cart
ShM5,The Submersion of Japan,Disa
ShM5,The Submersion of Japan,Epic
ShM10,Last Days of Planet Earth,ScFi
ShM15,Tidal Wave,Disa
SRd10,An American Family,Docu
SRd30,I am a Promise: The Children of Stanton Elementary School,Docu
TMa1,Badlands,Actn
TMa1,Badlands,Dram
TMa10,Days of Heaven,Dram
TMa11,The Thin Red Line,Dram
Z7310,Behind the Green Door,Porn
AZu5,L'important c'est d'aimer,Romt
AZu25,Chamanka,Porn
BbM5,The Camera: Je,Docu
BbM10,The Sky on Location,Docu
BbM19,Visible Cities,Docu
BbM22,Four Pieces by Morris,Docu
BTv5,Les Enfants G\^at\'es,Dram
BTv16,'Round Midnight,Musc
BTv16,'Round Midnight,Docu
BTv22,La Vie et Rien d'Autre,Dram
BTv24,Daddy Nostalgia,Dram
BTv26,La Guerre sans nom,Docu
BTv27,La fille de d'Artagnan,Advt
BTv29,L.627,CnRb
CWh10,That'll be the Day,Dram
CWh10,That'll be the Day,Comd
DaG3,The Count of Monte Christo,Dram
DaG6,Gray Lady Down,Dram
DaG10,What Ever Happend to Baby Jane?,Susp
ERz3,In Danger and Dire Distress the Middle Road Leads to Death,Dram
ERz6,Zero Hour,Dram
ERz10,Heimat,Dram
ERz18,Heimat II: The Wedding,Dram
ERz19,Heimat II: Eternal Daughter,Dram
ERz20,Heimat II: The End of the Future,Dram
ERz21,Heimat II: Time of Silence,Dram
GLe10,The Phantom of Hollywood,Horr
GNe5,Freaky Friday,Fant
GPC5,The Cassandra Crossing,Advt
GPC10,Escape to Athena,Advt
GPC20,Rambo: First Blood Part Two,Actn
GPC25,Rambo III,Actn
GPC29,Tombstone,West
ICa8,Escape from New York,ScFi
ICa8,Escape from New York,Susp
ICa9,The Thing,ScFi
ICa20,Memoirs of an Invisible Man,Comd
ICa20,Memoirs of an Invisible Man,ScFi
ICa25,Escape from L.A.,Advt
ICa25,Escape from L.A.,Actn
ICa27,Vampires,Horr
JDe1,Caged Heat,Actn
JDe3,Crazy Mama,Comd
JDe5,Fighting Mad,West
JDe8,Last Embrace,Susp
JDe10,Melvin and Howard,Dram
JDe12,Something Wild,Dram
JDe15,Swing Shift,Romt
JDe19,Swimming to Cambodia,Docu
JDe20,Married to the Mob,Comd
JDe23,The Silence of the Lambs,Horr
JDe25,Cousin Boy,BioP
JDe27,Who's the Man?,Musc
JDe28,Philadelphia,Dram
JDe32,The Birds,Susp
JDe35,Beloved,Dram
JDe36,Storefront Hitchcock,Musc
JDe36,Storefront Hitchcock,BioP
JDe40,The Manchurian Candidate,Susp
JHr10,That's Entertainment,Musc
JHr20,That's Dancin',Musc
JHr30,That's Entertainment III,Musc
JMS1,Hester Street,Dram
JMS2,Between the Lines,Dram
JMS9,Loverboy,Comd
JSz3,Jaws 2,Susp
JSz4,Somewhere in Time,Romt
JSz10,Enigma,Advt
JSz12,Supergirl,Fant
JSz15,"Jaws, the Revenge",Susp
JuJ1,Emmanuelle,Porn
JuJ3,Black Emanuelle,Porn
JuJ4,Emanuelle's Amazon Adventure,Porn
JuJ5,Emanuelle in Bangkok,Porn
JuJ10,Lady Chatterley's Lover,Porn
JuJ15,Emmanuelle IV,Porn
JuJ17,The Perils of Gwendoline in the Land of the Yik Yak,Porn
JuJ19,Emmanuelle V,Porn
KBu10,Brooklyn Bridge,Docu
KBu20,The Statue of Liberty,Docu
KBu22,"The Shakers: Hands to Work, Hearts to God",Docu
KBu24,Huey Long,Docu
KBu40,The Civil War,Docu
KBu45,Empire of the Air,Docu
KBu50,Frank Lloyd Wright,Docu
LoG40,When We Were Kings,Docu
Ph4,The Red Badge of Courage,Dram
MBn10,La grande bourgoise,Hist
MBn10,La grande bourgoise,Dram
MiD10,Les Violons du Bal,BioP
MiD20,Le pull-over rouge,BioP
MLd10,Die Drosse Flatter,Dram
MLi10,Flesh Gordon,Porn
PGD11,Der Ehekaefig,Susp
RBl10,"Lemora, the Lady Dracula",Horr
SBs10,Phase IV,ScFi
StC10,Big Bad Mama,Advt
StC12,Drum,Dram
StC20,Eye for an Eye,Advt
StC30,Lone Wolf McQuade,West
ToA10,"Eadward Muybridge, Zoopraxograher",BioP
ToH1,The Texas Chain Saw Massacre,Horr
ToH3,Eaten Alive,Horr
ToH14,The Funhouse,Horr 
ToH20,Poltergeist,Fant
ToH26,Lifeforce,Horr
ToH30,Invaders from Mars,ScFi
ToH40,The Mangler,Horr
YRa10,About a Woman Who ...,Dram
Z7410,The Phantom of Hollywood,Comd
Z7410,The Phantom of Hollywood,Horr
ClW20,Girlfriends,Romt
DRi10,Farewell My Lovely,Susp
DRi14,March or Die,Dram
DRi20,"Man, Woman and Child",Dram
HeB1,King of the Night,Dram
HeB3,Lucio Flavio: Passenger of Agony,Dram
HeB5,Pixote,Docu
HeB10,Kiss of the Spider Woman,Romt
HeB12,Ironweed,Romt
HeB15,At Play in the Field of the Lord,Docu
JiS10,The Rocky Horror Picture Show,Horr
JiS10,The Rocky Horror Picture Show,Cult
JKp15,Over the Edge,Actn
JKp18,Heart Like a Wheel,Actn
JKp30,The Accused,Dram
JKp32,Unlawful Entry,Susp
JKp35,Bad Girls,West
JKp35,Brokedown Palace,Susp
JPR25,Cyrano de Bergerac,Advt
MxA10,Love Butcher,Horr
NSg10,The Happy Hooker,porn
PaC20,Queen Margot,Hist
PaC20,Queen Margot,Epic
PaC24,Ceux qui m'aiment prendront le train,Dram
PaC24,Ceux qui m'aiment prendront le train,Romt
RaK3,The Boy in the Plastic Bubble,Dram
RaK5,Grease,Musc
RaK7,The Blue Lagoon,Romt
RaK7,The Blue Lagoon,Porn
RaK8,Summer Lovers,Romt
RaK9,Grandview U.S.A.,Romt
RaK9,Grandview U.S.A.,Actn
RaK15,"Honey, I Blew Up the Kid",Comd
TgG1,Monty Python and the Holy Grail,Fant
TiG2,Jabberwocky,Fant
TGi4,Time Bandits,Fant
TGi5,Brazil,Fant
TGi6,The Adventures of Baron Munchhausen,Fant
TGi7,The Fisher King,Romt
TgG8,Twelve Monkeys,ScFi
TGi9,Fear and Loathing in Las Vegas,Dram
TNu3,Hedda,Dram
TNu10,Lady Jane,BioP
WHl4,The Warriors,Actn
WHl8,Southern Comfort,Dram
WHl10,48 Hrs.,Actn
WHl15,Streets of Fire,Actn
WHl20,Another 48 Hrs.,Actn
WHl30,Trespass,Actn
WHl32,Geronimo: An American Legend,West
WHl32,Geronimo: An American Legend,BioP
WWi10,Tom Horn,West
WWi10,Tom Horn,BioP
ARu4,Welcome to L.A.,Comd
ARu10,Choose Me,Romt
ARu20,`L'Amour poursuite',Susp
ARu20,`L'Amour poursuite',Romt
ARu28,Afterglow,Ront
BaK1,"Harlan County, USA",Docu
BaK20,American Dream,Docu
BeG10,Mahogany,Comd
BBa1,Dona Flor and Her Two Husbands,Comd
BBa1,Dona Flor and Her Two Husbands,Romt
BBa1,Dona Flor and Her Two Husbands,Porn
BBa5,One Tough Cop,CnRb
BRB3,Don's Party,Dram
BrB5,Breaker Morant,Dram
BrB5,Breaker Morant,Actn
BRB7,The Getting of Wisdom,Romt
BrB10,Tender Mercies,Dram
BrB20,Driving Miss Daisy,Romt
BrB21,Mister Johnson,Romt
BrB22,Black Robe,Dram
BrB27,Last Dance,Dram
BrB30,Double Jeopardy,Susp
TiB3,The Method Actor,Susp
BuR25,Cop and a Half,CnRb
CGo10,The Wonderful Crook,Comd
CGr10,Eat My Dust!,Actn
CkB10,Gumball Rally,Actn
ChL1,A Place in Time,Dram
ChL2,Sidewalk Stories,Comd
